-1.150405527727791792e+02
-1.080380097747957393e+02
-1.125158681036442800e+02
-1.095707095080293385e+02
-1.019065824819698776e+02
-1.164831625667991517e+02
-1.017722222629241173e+02
-1.086513631525854890e+02
-1.004026475161445688e+02
-1.048392650265186461e+02
-1.030813315644537767e+02
-1.089843944183583488e+02
-9.292943048796944083e+01
-1.006345036641671129e+02
-1.006245172698784103e+02
-1.068017340899072423e+02
-1.067425827155043407e+02
-1.034545808389925554e+02
-9.690343476348176921e+01
-1.037562373060708012e+02
-9.095780050119499549e+01
-1.031671493731720375e+02
-9.970328069085739742e+01
-9.814215199163609782e+01
-1.001878440564527182e+02
-1.014866750788660710e+02
-1.027670077453764748e+02
-1.044249888414466909e+02
-1.052063190274478615e+02
-1.028557889281476889e+02
-1.029510261616088656e+02
-9.332808739564619316e+01
-9.766629120902253192e+01
-9.813317926610699260e+01
-1.047445774881067280e+02
-9.982832482112657146e+01
-1.016777122527801112e+02
-1.072620651312547011e+02
-1.028968089842825577e+02
-1.029760666071425703e+02
-9.172736707478074436e+01
-1.101855111454374168e+02
-9.321057614117815149e+01
-1.016288027079040717e+02
-1.001441552061717744e+02
-1.038408828999759379e+02
-1.008746587927015810e+02
-1.031670743432138408e+02
-9.474927058383666179e+01
-9.815917438675049311e+01
-9.700465017056642125e+01
-9.490964881438482337e+01
-1.118889780663659934e+02
-1.007763197567710307e+02
-9.636606473115482174e+01
-9.851417699043906850e+01
-1.003962500177648280e+02
-9.725488647484814919e+01
-8.860058609552208964e+01
-1.001516443684175641e+02
-1.008400732722789854e+02
-1.185054811075716543e+02
-1.066126038195463366e+02
-9.800526182187812196e+01
-1.007514481921554079e+02
-1.076786243252959707e+02
-1.032110890719328324e+02
-8.051055243630634095e+01
-9.226888306211517943e+01
-1.019399434203411658e+02
-9.731193880685573561e+01
-9.726108896832097628e+01
-9.996810164427670031e+01
-1.011843341824986453e+02
-1.017661643689870772e+02
-9.768728544499624888e+01
-9.483360681017666138e+01
-1.020691550349232273e+02
-1.044364869849110846e+02
-1.007763885881745551e+02
-1.036098522527827299e+02
-1.020148004939760398e+02
-8.824261400109377007e+01
-9.006399365396498524e+01
-9.369324446836596110e+01
-9.935113776917057749e+01
-9.454015217081455091e+01
-1.038869541410875712e+02
-9.308823442945255522e+01
-9.559154813131686979e+01
-1.039162801104288718e+02
-1.007297840488622995e+02
-9.319238663391875832e+01
-9.599238608111824078e+01
-1.000482152501647448e+02
-1.000626489341373997e+02
-1.005817221606306475e+02
-1.015807097017984120e+02
-9.917172694522353993e+01
-1.017072737836701464e+02
-1.029553712584534395e+02
-9.774929991695397291e+01
-9.866352290390859991e+01
-1.051757961079806734e+02
-8.896620641397383622e+01
-1.002414723279704276e+02
-1.030160454350989170e+02
-9.362521015135631330e+01
-1.004944352476392737e+02
-1.076604755838395988e+02
-9.801078423838090714e+01
-9.232151269883685529e+01
-9.868596066104423414e+01
-1.071573267644337619e+02
-9.354964746949301002e+01
-1.001110898716113269e+02
-9.282504425295017825e+01
-8.922800425918826761e+01
-1.005895535786941934e+02
-1.063827459083437361e+02
-9.694713962131203289e+01
-9.526292004423618209e+01
-9.274857231665612289e+01
-1.003084563886052649e+02
-1.029492675830635449e+02
-1.032709921739880912e+02
-1.029006603575691656e+02
-9.833001609409232913e+01
-9.399747331487961333e+01
-1.075472268834680989e+02
-9.857881646904162665e+01
-1.004795612299262899e+02
-1.022762479040912211e+02
-1.042599942499347208e+02
