-1.084017148317784631e+02
-9.795583149597702288e+01
-9.439788958552153986e+01
-1.013795071287237874e+02
-9.848180518924891658e+01
-1.027429952512929106e+02
-1.050539381104242267e+02
-9.721639051011787558e+01
-8.953435660724576906e+01
-1.056815703620805351e+02
-1.017900890925222654e+02
-9.189154667987369862e+01
-1.090295431164908564e+02
-9.310622011586436031e+01
-9.009848754545569705e+01
-1.018525993703275674e+02
-1.068670463355966405e+02
-1.021579046272602085e+02
-9.580075319414346779e+01
-1.083603052497268919e+02
-9.958781354406266928e+01
-1.010107462592023353e+02
-1.044149450041198293e+02
-9.528097868354032585e+01
-1.035350145918301337e+02
-9.914084476464779527e+01
-9.643221608637730924e+01
-9.763984069589389492e+01
-9.377601247778825666e+01
-1.002406655681174357e+02
-1.109057871849158090e+02
-1.041807513401988388e+02
-1.093528082835050554e+02
-1.048317201468785100e+02
-9.637187265952836412e+01
-1.036772104589066998e+02
-9.821252536755773122e+01
-1.049043318020421651e+02
-1.027982238592476136e+02
-1.066465481413932679e+02
-1.027814019156463132e+02
-9.953675890518958624e+01
-1.019940441494160552e+02
-1.117665570804990551e+02
-1.001530672934885473e+02
-9.785760975739829348e+01
-1.092207693355529443e+02
-1.020311730567528627e+02
-1.036147547779416698e+02
-1.009495026208573876e+02
-1.008389591433452779e+02
-1.012813960266503841e+02
-9.971604787503446232e+01
-1.028444030533147497e+02
-9.575362265753864222e+01
-9.866299339124051926e+01
-9.416635183157346489e+01
-1.057810544593549764e+02
-1.023397731885379898e+02
-1.128317605580303251e+02
-1.049183428337995565e+02
-1.080115056181149384e+02
-9.333403408719317440e+01
-1.002179476999301784e+02
-9.538450844533454642e+01
-1.023797519254049320e+02
-1.065074635515743040e+02
-9.931699023066109078e+01
-1.021288170198260445e+02
-1.034025768891377055e+02
-9.443750868015966660e+01
-1.085023198964812536e+02
-9.439216372356696638e+01
-1.066686126158329131e+02
-1.007088399025362406e+02
-1.076463283095583705e+02
-1.052405888025966334e+02
-1.103013916464459356e+02
-9.979852813279984503e+01
-1.044204788827872505e+02
-1.001908608877866271e+02
-1.004193438480702980e+02
-1.037909631246394184e+02
-9.662271923207333657e+01
-1.072600263687982931e+02
-9.884260974671011013e+01
-1.015174794555727402e+02
-9.905989800253965427e+01
-1.052071512109227172e+02
-9.146689743982861387e+01
-1.125826722357169274e+02
-1.035332014026539440e+02
-1.036680746850504704e+02
-1.080074386375982556e+02
-1.115302080196200620e+02
-1.090450873021125204e+02
-9.955325479361104613e+01
-9.861983392073325660e+01
-1.074739813272066016e+02
-1.059336437899593761e+02
-9.913513523801229610e+01
-1.071287575177341722e+02
-1.167444402790154498e+02
-1.025321786050983377e+02
-9.847099330890551983e+01
-9.964790531876190016e+01
-1.134805435108792011e+02
