-1.138147658989090303e+02
-1.172542390067865199e+02
-1.086825923214804845e+02
-9.474794761086104700e+01
-1.012378521414400154e+02
-9.935055745124124371e+01
-1.033637574499173581e+02
-1.043352318519213497e+02
-1.067212985582173133e+02
-9.967445401461866084e+01
-1.073576640338057189e+02
-1.002813179087469848e+02
-9.832707386793222781e+01
-1.006833598973685184e+02
-1.019631940860193708e+02
-1.091619621396416164e+02
-9.058466099811167282e+01
-1.144875989147706008e+02
-1.086997919534923511e+02
-9.674906356378836847e+01
-1.186971867316409828e+02
-1.048188425071199532e+02
-9.601983708420166863e+01
-1.022516810209675100e+02
-1.034276839447592238e+02
-9.928850393775854855e+01
-9.641839001421112698e+01
-1.020250109311091364e+02
-9.949576585727999145e+01
-1.065441074660405292e+02
-1.067191215529357038e+02
-9.857162046941279243e+01
-9.814951152420729841e+01
-9.373038696058407027e+01
-9.614078254296146042e+01
-9.563135278698557329e+01
-1.019550002974166034e+02
-9.541208598871840252e+01
-1.079046150397999071e+02
-1.036244423886386414e+02
-8.815120994118927911e+01
-1.101437547678498277e+02
-1.044881081539875254e+02
-1.013574968011702566e+02
-9.933013076743281999e+01
-1.081147689012118462e+02
-9.058448914417489561e+01
-9.333466840003103471e+01
-1.030855150324799610e+02
-1.044144869009508341e+02
-1.037782420666652428e+02
-9.354557186107582822e+01
-9.910494114868065196e+01
-1.066605073475300713e+02
-9.781059769133749171e+01
-1.097120137238511006e+02
-1.029340992009615547e+02
-9.812536895277037274e+01
-9.899515060605895655e+01
-1.107214368260227388e+02
-9.668233298030101253e+01
-1.093856359711578961e+02
-1.013943461178192962e+02
-1.075340334974306700e+02
-9.956167209663536255e+01
-9.813896297376015809e+01
-1.067556892736504039e+02
-1.049331710777270956e+02
-1.007078690068604914e+02
-1.112888380779458259e+02
-1.018906072398151395e+02
-9.691370675976065741e+01
-9.653787625034067332e+01
-9.820743501134911924e+01
-1.025230567489432048e+02
-1.099751492846012297e+02
-1.012967737762671305e+02
-1.095604784568911754e+02
-9.809979742254049029e+01
-1.017996748562936915e+02
-1.039224971171203151e+02
-1.031105145768536602e+02
-9.914831574745294063e+01
-9.211467555638431293e+01
-9.902422093185721508e+01
-9.455763646066321826e+01
-1.031105327640229774e+02
-9.749487910203522745e+01
-9.305596603918723986e+01
-1.032820854360931548e+02
-1.010439563854218363e+02
-9.933695854366285971e+01
-9.020673042135091180e+01
-9.759273994628119908e+01
-8.985494385312478016e+01
-9.588546874829418698e+01
-1.118328924946504372e+02
-9.654557112936846863e+01
-1.052015930674110109e+02
-1.026092733668449171e+02
-9.983260546124938628e+01
-1.104117936554911239e+02
-9.567613121086279193e+01
-9.877111389798072594e+01
-1.024554932619162315e+02
-1.147875350037091380e+02
-1.084192431815626634e+02
-9.860945229307746729e+01
-9.024375813310382455e+01
-9.664161702877495941e+01
-1.117633840802000122e+02
-1.028883656824655333e+02
-1.042356529760691757e+02
-1.026674486574897998e+02
-9.783331518777737301e+01
-1.037751074646627103e+02
-9.379181108472687356e+01
-9.201183130514627351e+01
-9.743920914814489720e+01
-9.510281401182976424e+01
-1.074100920265423298e+02
-1.038798236099442533e+02
-9.817928899286260958e+01
-9.559959621729960588e+01
-1.018819755724875478e+02
-1.029860945093988676e+02
-9.863593934702873867e+01
-1.084342606689692019e+02
-1.099638428871504203e+02
-9.180357084741812912e+01
-1.110359726698104765e+02
-9.614486687142090204e+01
-1.045584237063695241e+02
-1.014262130347329958e+02
-1.116504486414216046e+02
-1.013298596965568521e+02
-1.000456433326548478e+02
-9.488932156287297914e+01
-1.057347974846634884e+02
-1.116404252236021080e+02
-9.060908470712209350e+01
-9.775802720100764986e+01
-9.390268906014281924e+01
-1.074147355771896599e+02
-1.016943162285304822e+02
-1.012840232587146971e+02
-1.026069442595947407e+02
-1.101989124063659631e+02
-1.009242184690899933e+02
-1.062706473367724413e+02
-1.020482362237692371e+02
-9.702274385120283284e+01
-1.054438383752522554e+02
-9.524792225100385679e+01
-1.067483084225577699e+02
-9.525155611786972543e+01
-1.062875175106163965e+02
-1.058283493024539297e+02
-9.889230071143498435e+01
-9.688674831995602688e+01
-9.738908516335088450e+01
-1.049796212889135347e+02
-9.813474989632327095e+01
-9.532785703300459090e+01
-9.676795930228531972e+01
-1.008693163710470202e+02
-9.523539711169533462e+01
-9.227096807867032169e+01
-1.040172923338631108e+02
-1.009288568106550770e+02
-9.533435899874952213e+01
-9.330204601218369476e+01
-1.062733914785517300e+02
-9.433651632602328618e+01
-9.875007155891536570e+01
-1.042287904187391945e+02
-9.733204652898335496e+01
-9.856006326449951871e+01
-1.029050418163288612e+02
-9.794736219487346318e+01
-9.349765842217530576e+01
-1.024842645377816979e+02
-1.004426396721462993e+02
-1.031468583648176605e+02
-1.082849112394253410e+02
-9.440888641029845019e+01
-9.531445682302246780e+01
-1.047796076060055412e+02
-9.375265183149507209e+01
-1.053526184916478456e+02
-9.969688290717336088e+01
-1.031748463791736867e+02
-9.655394211766753187e+01
-1.030274773224304710e+02
-9.512787362577496708e+01
-9.465130498346537991e+01
-9.796627311741747235e+01
-9.083037013891022582e+01
-9.563289119994247756e+01
-1.013147213739654404e+02
-9.996737824072687317e+01
-9.815555765305676061e+01
-8.839064437007593256e+01
-8.389589494728456032e+01
-1.049787223504704201e+02
-9.560942478323737248e+01
-1.009815160329424515e+02
-9.490820832242175698e+01
-1.083686484933689087e+02
-1.044437591806489394e+02
-1.042785339647851117e+02
-9.758505546040635181e+01
-9.282508546747757805e+01
-1.047470049482642196e+02
-9.978180168524120575e+01
-1.028534409906995961e+02
-9.068707682643382384e+01
-1.035841800992673001e+02
-9.868024709764019065e+01
-9.438610839083368376e+01
-9.560215654361257975e+01
-1.065182222542091921e+02
